#Nodes:10000
#Edges:49883
6006	7928	1.0008
6006	8845	1.00193
6006	9152	1.00047
6006	9709	1.00159
6006	9779	0.999383
6006	9813	1.0012
6006	9889	0.999558
6007	7292	0.999724
6007	7666	1.00222
6007	8258	1.00042
6007	8509	1.00132
6007	8600	1.00185
6007	8938	1.0024
6007	9030	1.00063
6007	9849	1.00148
6008	7493	0.997152
6008	8057	0.998081
6008	8394	0.997868
6008	9038	0.998693
6008	9155	0.998511
6008	9277	1.00021
6008	9346	0.999181
6008	9366	0.999274
6009	6352	1.0002
6009	7880	0.999322
6009	9716	0.999736
6009	9892	0.999683
6010	6896	1.00139
6010	7623	0.999288
6010	8860	1.0036
6010	9716	1.00266
6010	9978	1.00291
6011	7394	0.999415
6011	8820	1.0015
6011	9266	0.999294
6011	9532	0.998977
6011	9715	0.998944
6011	9791	0.998914
6012	7244	1.00332
6012	8456	1.00195
6012	8490	1.00146
6012	9801	1.00284
6012	9826	1.0018
6013	6750	0.997255
6013	7629	0.995853
6013	8560	0.997658
6013	9309	0.997726
6013	9407	0.994459
6013	9473	0.997303
6013	9743	0.995867
6014	6039	1.00096
6014	8349	1.00055
6014	9048	0.999312
6014	9754	1.00126
6014	9760	1.0021
6014	9962	1.00087
6015	6477	0.999041
6015	8052	1.0015
6015	8479	1.00229
6015	8568	1.00389
6015	9915	1.00309
6016	6478	1.0025
6016	7156	0.999321
6016	7871	1.00235
6016	9087	1.00222
6016	9560	1.00108
6016	9595	1.00171
6017	6597	1.00306
6017	7201	1.00019
6017	7291	1.00115
6017	7897	0.997049
6017	8043	1.0024
6017	8962	1.00197
6017	9914	1.00116
6017	9934	1.00194
6018	6834	1.00058
6018	6961	0.999123
6018	8445	1.00223
6018	8687	0.99852
6018	9132	1.0006
6018	9461	0.999147
6019	8393	0.999206
6019	9220	0.999446
6019	9256	0.999292
6019	9382	1.00011
6019	9537	0.999987
6019	9775	0.997706
6019	9899	0.999092
6020	6441	0.994943
6020	7717	0.996538
6020	7853	0.998999
6020	9193	0.997302
6020	9386	0.99691
6020	9522	0.997511
6020	9812	0.996857
6021	8227	0.998899
6021	9154	1.0011
6021	9396	1.00276
6021	9658	1.00081
6021	9758	1.00203
6021	9915	1.00202
6022	6190	1.00032
6022	6314	1.00018
6022	8532	1.00021
6022	9316	1.00174
6022	9717	1.00334
6023	7099	1.00211
6023	7445	1.00177
6023	8418	1.00097
6023	9038	1.00457
6023	9471	1.00425
6023	9476	1.00492
6023	9861	1.00461
6023	9898	1.00454
6024	6208	0.99484
6024	9033	0.996734
6024	9466	0.995997
6024	9591	0.995289
6025	8931	0.99882
6025	9237	1.00008
6025	9465	0.998938
6025	9569	0.998328
6025	9878	0.998252
6026	7498	1.00085
6026	7802	1.0002
6026	7960	1.00017
6026	8331	1.00059
6026	9731	1.00138
6026	9803	1.00044
6026	9901	1.00101
6027	7271	0.995552
6027	8435	0.997449
6027	8704	0.997468
6027	9849	0.998349
6028	6497	0.993152
6028	6925	0.996391
6028	6968	0.999066
6028	7985	0.998161
6028	8081	0.996616
6028	8349	0.994562
6029	7360	0.994245
6029	8265	1.00061
6029	8858	0.99865
6029	8860	0.99772
6029	9222	0.998285
6029	9581	0.99829
6029	9674	0.998212
6029	9970	0.997022
6030	6783	1.00116
6030	6868	0.999005
6030	8620	1.00014
6030	9159	0.997019
6030	9178	0.998383
6031	6369	1.0038
6031	6820	1.00331
6031	6997	1.00034
6031	9440	1.00279
6031	9533	1.0027
6031	9856	1.00229
6032	7574	0.999732
6032	7650	1.00148
6032	7877	1.00005
6032	8199	0.997149
6032	8526	0.99982
6032	9058	1.00058
6032	9163	1.00037
6032	9360	0.998879
6033	6832	0.995092
6033	7195	0.996814
6033	8059	0.996032
6033	8126	0.996754
6033	8153	0.996955
6033	9542	0.996117
6033	9693	0.995116
6034	8248	1.00135
6034	8364	0.999635
6034	8537	0.995642
6034	8620	1.00046
6034	9569	0.999257
6035	8904	0.998997
6035	9266	0.998801
6035	9874	0.998709
6035	9876	0.998353
6036	6566	0.998752
6036	6998	1.00293
6036	7255	0.999205
6036	7639	0.997661
6036	8047	1.00047
6036	9350	1.00094
6037	7697	0.998191
6037	9166	0.998014
6037	9216	1.00032
6037	9424	1.00005
6037	9433	0.999158
6037	9712	1.00006
6037	9742	1.00023
6038	6239	1.00311
6038	7594	1.00374
6038	8974	1.00243
6038	9775	1.00121
6039	6989	1.00073
6039	7484	0.999505
6039	7690	0.997894
6039	9198	1.00007
6039	9241	0.999207
6039	9961	0.997482
6040	6418	1.00174
6040	6734	1.00315
6040	8780	1.00346
6040	9116	1.00509
6040	9700	1.00447
6040	9797	1.00489
6040	9997	1.00389
6041	6072	0.996222
6041	6582	0.99535
6041	7669	0.99566
6041	8458	0.99409
6041	8992	0.994601
6042	7340	0.998661
6042	8245	1.00038
6042	8961	0.999931
6042	9207	0.999585
6042	9529	1.00106
6042	9677	1.00016
6042	9831	1.0001
6042	9846	0.998731
6043	6077	0.999304
6043	7243	1.00216
6043	7742	1.00312
6043	8005	1.00311
6043	9143	1.00132
6043	9294	1.00069
6043	9541	1.0028
6044	7301	0.997504
6044	9183	0.999649
6044	9624	0.998688
6044	9751	0.998984
6044	9990	0.997475
6045	8582	1.00063
6045	9304	1.00007
6045	9314	0.999291
6045	9430	1.00142
6045	9800	1.0017
6046	6643	0.998044
6046	7431	1.00153
6046	8662	1.00302
6046	9469	1.00297
6046	9759	1.00316
6046	9872	1.00214
6047	6789	1.0004
6047	6995	1.0001
6047	8202	1.00338
6047	9001	0.998662
6047	9983	0.998288
6048	7988	0.997301
6048	8428	1.00021
6048	8733	0.99793
6048	9256	0.997858
6048	9357	0.997668
6049	7392	0.996092
6049	7832	0.996853
6049	8452	0.996408
6049	9007	0.996237
6049	9082	0.996778
6049	9208	0.99652
6049	9253	0.99753
6050	6647	0.99822
6050	8235	0.998392
6050	9293	0.99738
6050	9483	0.999025
6050	9711	0.996993
6050	9751	0.998151
6051	6492	1.00165
6051	7921	1.00156
6051	8112	1.00018
6051	9214	1.00077
6051	9658	0.999075
6051	9686	1.00187
6051	9761	1.00053
6052	7671	1.00017
6052	8963	0.997382
6052	9145	0.998947
6052	9578	1.00066
6052	9615	1.0001
6052	9751	0.999558
6052	9902	0.999005
6052	9952	0.999968
6053	7223	0.999762
6053	8713	0.998955
6053	9223	0.999102
6053	9381	1.00024
6053	9935	0.999785
6054	6399	0.999842
6054	7206	1.00356
6054	7224	0.996221
6054	9269	1.0016
6054	9928	1.00253
6055	6205	0.998718
6055	6559	1.0015
6055	9097	0.999476
6055	9995	0.998001
6056	7350	1.00216
6056	7982	1.0022
6056	8914	1.00385
6056	9164	1.00199
6056	9230	1.00204
6056	9983	1.00279
6057	6290	0.998414
6057	7244	0.997799
6057	7873	0.996846
6057	7931	0.999833
6057	9956	0.996795
6058	6413	0.999196
6058	7258	0.994407
6058	9286	0.994299
6058	9516	0.992823
6059	6419	1.00096
6059	6742	0.999593
6059	7315	0.9983
6059	7501	1.00162
6059	9347	1.00113
6059	9803	0.998832
6060	6471	0.997427
6060	7655	0.99389
6060	7820	0.994962
6060	7935	0.997085
6060	8936	0.995171
6060	9538	0.994505
6061	6437	1.00326
6061	7331	1.00253
6061	9461	1.00106
6061	9634	0.999864
6061	9831	1.00196
6061	9894	1.00221
6062	6275	0.999668
6062	7478	1.00078
6062	8891	1.00082
6062	9019	1.00239
6062	9735	1.00057
6063	7017	0.998316
6063	7917	0.996424
6063	7964	0.996551
6063	8032	0.996947
6063	9330	0.996861
6063	9793	0.99556
6063	9814	0.995592
6064	6712	0.999454
6064	7974	0.999525
6064	8944	0.997883
6064	9108	1.00117
6064	9196	1.00217
6064	9618	1.00044
6065	7261	1.00308
6065	7385	1.00082
6065	8772	1.00136
6065	9458	1.00253
6065	9718	1.00263
6066	6101	0.998572
6066	6478	0.998125
6066	6633	0.996733
6066	6727	1.00022
6066	8594	0.997321
6066	8931	0.997933
6066	9385	0.99708
6066	9540	0.998515
6067	6428	1.00058
6067	7788	1.00195
6067	8222	1.00397
6067	8552	1.00559
6067	9390	1.00391
6067	9733	1.00374
6067	9843	1.00385
6068	6971	1.00477
6068	7775	1.00205
6068	9070	0.999454
6068	9661	1.00255
6069	8217	0.998425
6069	8368	0.99845
6069	9129	1.00101
6069	9229	1.00013
6069	9633	1.00016
6069	9650	1.0007
6070	6886	0.997239
6070	9197	0.998493
6070	9604	0.99766
6070	9637	0.997445
6071	6521	0.995144
6071	6927	1.00087
6071	7564	0.99556
6071	8068	0.996777
6071	8248	0.996873
6071	9284	0.995099
6071	9746	0.995062
6072	7359	1.00169
6072	7992	1.00134
6072	8322	1.00257
6072	8573	0.999609
6072	9111	1.00147
6072	9155	1.00133
6072	9779	1.00064
6073	7558	0.99757
6073	8674	0.999952
6073	9794	0.998367
6073	9808	0.997719
6073	9878	0.997978
6074	6353	1.00208
6074	9334	1.00054
6074	9348	1.0005
6074	9409	1.00133
6074	9520	0.999833
6074	9806	1.00119
6075	6313	0.998328
6075	7528	1.00071
6075	8962	0.999183
6075	9321	0.999378
6075	9417	0.999183
6075	9993	0.99917
6076	6470	1.00478
6076	7132	1.00138
6076	7976	0.999128
6076	9540	1.00157
6077	6172	0.999938
6077	6600	0.995548
6077	7342	0.998323
6077	8820	0.997989
6077	9467	0.996223
6078	6748	0.99523
6078	6931	0.998658
6078	8248	0.996621
6078	8701	0.993226
6078	9099	0.995523
6079	6107	1.00114
6079	7744	1.00248
6079	7750	1.00174
6079	8689	1.00245
6079	9453	1.00339
6079	9875	1.00365
6079	9887	1.00378
6080	6174	0.99866
6080	7871	1.00229
6080	8147	1.00128
6080	9764	1.00224
6081	7228	0.999251
6081	8009	0.999326
6081	8218	0.997203
6081	9071	0.997999
6081	9173	1.0003
6081	9285	0.999549
6081	9426	0.998487
6082	6578	0.998526
6082	8489	0.99731
6082	8939	0.995988
6082	9898	0.996932
6082	9967	0.996563
6083	8018	0.995573
6083	8908	0.998447
6083	9250	0.997311
6083	9344	0.996388
6083	9681	0.996169
6083	9777	0.997178
6084	7066	0.999185
6084	7629	0.999043
6084	7851	0.999643
6084	8064	0.99833
6084	9575	0.999541
6084	9755	0.998019
6085	6913	0.99954
6085	7595	0.994342
6085	8432	0.998
6085	8672	0.994796
6085	9807	0.995707
6085	9926	0.995006
6086	6905	1.00363
6086	7102	1.00487
6086	9272	1.00703
6086	9636	1.00468
6087	6499	0.99614
6087	6899	0.997599
6087	8980	0.999613
6087	9886	1.00008
6088	7046	0.996177
6088	8116	0.996845
6088	9244	0.997123
6088	9813	0.997142
6089	7668	0.998586
6089	8407	0.996638
6089	8499	0.998195
6089	8980	0.996559
6089	9118	0.996487
6089	9598	0.997922
6089	9789	0.996516
6090	7563	0.999619
6090	8034	1.00004
6090	8943	1.00091
6090	9494	0.999798
6091	7388	0.999517
6091	9037	0.99564
6091	9285	0.999352
6091	9363	0.998032
6091	9405	0.998802
6091	9772	0.998698
6092	7746	0.996836
6092	9330	0.996101
6092	9599	0.995558
6093	9408	1.00256
6093	9748	1.00146
6093	9837	1.00172
6093	9956	1.00117
6094	6310	1.00224
6094	7354	1.00032
6094	9967	1.00063
6095	7546	0.99821
6095	8062	0.998353
6095	8089	0.999435
6095	8363	0.99786
6095	9362	0.99778
6095	9725	0.998005
6095	9848	0.998177
6095	9920	0.997543
6096	6815	1.00201
6096	7214	1.00105
6096	8936	1.00004
6096	9426	0.999452
6096	9730	0.999135
6097	8322	0.999045
6097	8337	1.00004
6097	9731	0.998319
6097	9872	0.997723
6098	6577	0.998994
6098	8111	0.99859
6098	9355	0.999795
6098	9860	1.00003
6099	6446	0.999011
6099	8568	0.998181
6099	8691	0.997728
6099	9185	0.999455
6099	9441	0.997482
6099	9542	0.998465
6100	6666	0.997655
6100	8705	1.00143
6100	8788	0.996228
6100	9090	0.999122
6100	9452	1.0005
6100	9468	0.999057
6100	9760	0.999428
6101	7653	1.0004
6101	8424	1.00042
6101	9588	1.00038
6101	9804	0.999651
6102	6591	0.996483
6102	6865	0.995354
6102	7600	0.997508
6102	8125	0.998974
6102	9014	0.997884
6102	9216	0.99667
6102	9248	0.996801
6103	6367	0.996103
6103	9718	0.997915
6104	6802	0.999152
6104	6821	1.0011
6104	7701	0.996039
6104	7747	0.998171
6104	8612	0.997007
6104	9299	0.99647
6104	9480	0.998293
6105	6495	0.99926
6105	6548	0.999637
6105	7615	1.00006
6105	8281	0.999534
6105	9672	0.997753
6105	9850	0.997659
6106	8236	1.00124
6106	9288	1.00088
6106	9383	1.00058
6106	9716	1.00056
6106	9959	1.00117
6107	8209	0.996623
6107	8288	0.997722
6107	8356	0.996973
6107	9305	0.998049
6107	9492	0.997807
6107	9668	0.997437
6108	6803	1.00111
6108	7863	1.00095
6108	8302	1.00274
6108	8668	1.00104
6108	8724	1.00195
6108	9287	1.00144
6109	7310	1.00075
6109	7781	1.0013
6109	7892	0.999151
6109	9710	1.00215
6109	9982	1.00091
6109	9988	1.00177
6110	6450	1.00195
6110	7940	0.998653
6110	8046	0.999844
6110	8908	1.00049
6110	9682	0.997292
6111	6836	1.00182
6111	9349	1.00249
6111	9428	1.00278
6111	9460	1.00277
6111	9979	1.00195
6112	6206	0.996523
6112	7305	0.996986
6112	7463	0.997697
6112	8248	0.99967
6112	8478	0.999352
6112	8496	0.997749
6113	9230	1.0012
6113	9553	1.00219
6113	9881	1.00395
6113	9970	1.00284
6114	7585	0.999581
6114	7948	1.00195
6114	8050	0.998693
6114	8260	0.999962
6114	8647	0.995995
6114	9755	0.997824
6114	9761	0.998488
6115	6760	1.00209
6115	7730	1.00073
6115	7928	0.999908
6115	9380	0.998535
6115	9385	0.999066
6115	9490	0.998396
6116	6912	1.00031
6116	7957	1.00218
6116	8629	1.00329
6116	8778	1.00075
6116	9793	1.00211
6116	9895	1.00196
6117	6426	0.998711
6117	8636	1.00105
6117	9662	1.00102
6117	9739	1.00104
6118	6885	0.999282
6118	8016	0.998369
6118	9075	1.00085
6118	9351	1.00015
6118	9875	1.00071
6118	9957	1.00063
6119	6415	0.995833
6119	6587	0.995325
6119	7554	0.994541
6119	7660	0.992683
6119	8181	0.995194
6120	6366	1.00126
6120	6929	1.00298
6120	6970	1.00124
6120	8491	1.00557
6120	9725	1.00455
6120	9903	1.00377
6120	9987	1.00329
6121	6662	0.991384
6121	6814	0.9921
6121	7141	0.989982
6121	7342	0.990981
6121	9356	0.989114
6121	9927	0.988132
6122	8599	1.00016
6122	8950	0.99688
6122	9165	0.99869
6122	9226	0.998859
6122	9486	0.998993
6123	6981	1.00175
6123	7401	1.00133
6123	7827	1.00059
6123	8950	1.00064
6123	9209	1.00337
6123	9755	1.00192
6123	9763	1.00297
6124	6631	0.997926
6124	8591	0.997165
6124	8690	0.998753
6124	9073	0.994978
6124	9246	0.997295
6124	9253	0.997976
6124	9550	0.997906
6125	6428	0.998965
6125	7142	1.002
6125	9049	1.00209
6125	9319	1.0026
6125	9938	1.00242
6126	6411	1.00104
6126	6485	1.00516
6126	6887	1.00451
6126	7505	1.00597
6126	7517	0.999436
6126	9858	1.00461
6127	8266	1.00014
6127	9082	0.999522
6127	9247	0.998612
6127	9400	0.999662
6127	9799	0.998467
6128	7916	1.00092
6128	8139	0.998834
6128	8181	1.00293
6128	8291	1.00063
6128	9032	1.00171
6128	9852	1.00036
6129	8607	0.997697
6129	8649	0.998948
6129	9139	0.998492
6129	9422	0.996183
6129	9482	0.996704
6129	9545	0.997822
6130	6989	0.99889
6130	7749	0.997994
6130	7895	0.994995
6130	8835	0.996766
6130	9271	0.997586
6130	9862	0.997763
6131	6835	0.997463
6131	7491	1.00242
6131	7624	1.00205
6131	9097	1.00314
6131	9256	1.00283
6131	9773	1.00319
6131	9969	1.00245
6132	6743	1.00262
6132	7126	0.998496
6132	7781	1.00009
6132	8185	1.0016
6133	8607	0.994865
6133	9343	0.996853
6133	9347	0.996635
6134	7556	1.00157
6134	7992	1.00343
6134	8537	1.00005
6134	9261	1.00467
6134	9503	1.00351
6134	9901	1.00356
6134	9962	1.00303
6135	7496	1.00284
6135	8866	1.0012
6135	9854	1.00051
6135	9892	0.999735
6136	6865	1.00098
6136	9437	1.00123
6136	9727	1.00166
6136	9767	1.00249
6137	6877	1.0014
6137	7813	1.00266
6137	8257	1.00176
6137	9184	1.00185
6138	7392	0.99424
6138	8215	0.996405
6138	8702	0.995292
6138	9226	0.99425
6138	9434	0.994431
6138	9497	0.995407
6139	8272	0.999389
6139	8372	1.0022
6139	9454	1.00009
6139	9462	0.999093
6139	9721	1.00087
6140	6853	1.00058
6140	8020	1.00097
6140	8370	1.00267
6140	9270	1.00177
6140	9597	1.00173
6141	6582	1.00073
6141	7795	0.998833
6141	7913	0.998635
6141	8166	0.999003
6141	8203	0.998233
6141	8855	1.0004
6142	7130	0.998714
6142	7136	0.999722
6142	7346	0.997886
6142	7581	0.997194
6142	9016	0.99622
6142	9106	0.996827
6142	9785	0.996858
6143	7334	1.00075
6143	7751	0.997585
6143	7894	1.0004
6143	9503	1.00013
6144	6721	1.00054
6144	9361	1.0042
6144	9670	1.00195
6144	9828	1.00259
6144	9842	1.00342
6145	7151	1.00144
6145	9120	1.00051
6145	9389	1.0018
6145	9618	1.00137
6145	9934	1.00165
6145	9955	1.00089
6146	6547	1.00051
6146	8756	0.999671
6146	9039	1.00079
6146	9040	0.999081
6146	9467	1.00047
6146	9711	0.999554
6146	9972	0.999592
6147	7353	0.995181
6147	7635	0.995874
6147	7841	0.999535
6147	9862	0.99745
6148	7323	0.997778
6148	7494	0.997248
6148	8215	0.999984
6148	8777	0.999341
6148	9661	0.997117
6148	9895	0.997615
6149	7526	0.998484
6149	8131	0.9988
6149	8306	0.999533
6149	8771	0.998067
6149	8793	1.00128
6149	8963	0.998768
6149	9105	1.00102
6149	9160	1.00127
6150	6764	0.997017
6150	8372	1.00049
6150	8447	0.999536
6150	8829	0.999589
6150	9698	0.9992
6151	8461	0.996721
6151	8764	0.999656
6151	9168	0.998892
6151	9983	0.99709
6152	8485	0.998153
6152	8619	0.997129
6152	8982	0.99706
6152	9369	0.997625
6152	9802	0.998081
6152	9902	0.997254
6153	7402	0.998994
6153	7888	0.998366
6153	8603	1.00083
6153	8759	0.999643
6153	9806	1.00045
6153	9812	1.00096
6153	9960	1.00006
6154	6253	1.0013
6154	7555	0.99981
6154	8592	0.999087
6154	9133	0.999747
6154	9424	0.999866
6154	9754	0.999452
6154	9998	0.998712
6155	6276	1.00539
6155	6503	1.0018
6155	7811	1.00088
6155	8577	1.00255
6155	8755	1.00491
6155	9679	1.00217
6155	10000	1.00208
6156	6996	1.00132
6156	8030	1.00018
6156	9227	0.999498
6156	9734	1.00231
6156	9776	1.00079
6157	6838	1.00215
6157	9679	1.0044
6157	9740	1.00361
6158	6727	0.998402
6158	8367	0.995268
6158	8590	0.995986
6158	9134	0.993638
6158	9317	0.996241
6159	6934	0.996302
6159	7183	0.999039
6159	8432	1.00097
6159	9067	0.997379
6159	9293	0.997806
6159	9683	0.998616
6159	9797	0.998222
6160	6186	1.00165
6160	8459	0.998727
6160	9061	0.995205
6160	9147	0.99685
6160	9483	0.998742
6160	9895	0.997134
6160	9994	0.997106
6161	7683	1.00092
6161	7802	1.00159
6161	8177	1.00168
6161	8344	1.0033
6161	9728	1.00161
6161	9917	1.00116
6162	6175	0.997167
6162	6326	1.00281
6162	7114	1.00065
6162	7554	0.999353
6162	8371	0.998832
6162	8929	1.00001
6162	9166	0.996551
6163	6831	0.999253
6163	7348	1.00089
6163	7779	0.999458
6163	9078	1.00059
6163	9506	0.999224
6163	9837	0.999505
6163	9856	0.999325
6163	9922	0.999644
6164	7397	0.998571
6164	9418	1.00066
6164	9435	1.00078
6164	9643	1.00074
6164	9862	1.00187
6165	6291	0.996761
6165	6680	0.99809
6165	6998	0.998617
6165	7629	0.996228
6166	6987	0.997834
6166	7845	0.997558
6166	8535	0.99654
6166	9131	0.997165
6166	9858	0.995713
6167	8787	1.00119
6167	9560	0.999132
6167	9614	0.999148
6167	9909	1.00041
6168	6228	0.999688
6168	8613	0.999525
6168	8846	0.997443
6168	9058	0.999093
6168	9244	0.999885
6168	9621	0.99939
6169	6311	1.00061
6169	7376	0.998872
6169	9329	1.00203
6169	9718	1.00237
6169	9849	1.00268
6169	9941	1.00201
6170	6777	0.999412
6170	8222	0.995978
6170	9086	0.997972
6170	9258	0.997792
6171	7274	0.998421
6171	7723	0.997752
6171	8752	1.00199
6171	8757	1.00064
6171	9023	1.0015
6171	9190	1.0017
6172	6627	0.998714
6172	7903	1.00494
6172	9205	1.00336
6172	9830	1.00238
6173	6857	1.00144
6173	7446	1.002
6173	8192	0.999848
6173	9785	1.00136
6173	9996	1.00081
6174	7031	0.999678
6174	7970	0.996037
6174	9404	0.996872
6175	6340	0.999454
6175	7142	0.997478
6175	8445	1.00045
6175	9127	0.998406
6175	9623	0.998466
6175	9995	0.997004
6176	7533	0.998887
6176	8167	0.998585
6176	8328	0.998118
6176	9162	0.99928
6176	9270	0.999263
6176	9966	0.998413
6177	6678	1.00255
6177	6872	1.00117
6177	7892	1.00024
6177	8039	1.00384
6177	9637	1.00305
6177	9931	1.00186
6178	8416	0.9999
6178	8829	0.99945
6178	9297	0.998913
6178	9996	0.99792
6179	7866	1.00006
6179	8845	1.00028
6179	9551	0.998812
6179	9636	0.997133
6179	9989	0.998502
6180	7013	0.996138
6180	7109	0.999336
6180	7534	0.998304
6180	8810	0.995843
6180	8972	0.996046
6180	9421	0.994886
6181	8349	0.996452
6181	8498	0.998599
6181	8517	0.998979
6181	9694	0.996857
6182	7880	0.998177
6182	8538	0.999566
6182	9119	0.999158
6182	9335	0.999279
6182	9430	0.999896
6182	9977	0.999144
6183	7112	1.00011
6183	7217	1.0008
6183	8640	0.999927
6183	9004	1.00146
6183	9736	1.00216
6184	7531	0.996963
6184	7989	0.997419
6184	8144	0.99618
6184	8635	0.998085
6184	9170	0.998317
6184	9322	0.998023
6185	8239	0.998521
6185	9405	1.00055
6185	9465	1.00032
6185	9477	0.999533
6185	9731	0.999965
6185	9952	1.00062
6186	8029	1.0019
6186	8263	1.00191
6186	8962	1.00397
6186	9124	1.00318
6186	9779	1.00289
6186	9887	1.0037
6187	7812	0.996338
6187	7957	0.99965
6187	8556	0.999435
6187	8827	1.00147
6187	9275	0.999362
6187	9522	1.00122
6187	9762	0.999665
6188	6325	1.00308
6188	7381	1.00348
6188	8506	0.999773
6188	8931	1.00264
6188	9125	1.00147
6188	9761	1.0021
6188	9880	1.00247
6189	6333	0.997073
6189	6929	0.996721
6189	7389	0.996668
6189	9385	0.99767
6190	6191	1.00259
6190	7991	0.998265
6190	8155	0.998115
6190	8954	0.996905
6190	9374	0.998605
6191	7226	1.00074
6191	7274	1.00213
6191	8022	1.00069
6191	8669	1.00247
6191	9215	1.00324
6191	9262	1.00636
6191	9422	1.00242
6192	6541	1.00161
6193	6897	1.00104
6193	7369	0.999785
6193	9559	1.00071
6193	9889	0.999205
6193	9952	1.00089
6194	8362	0.998153
6194	8957	0.999141
6194	9291	0.999611
6194	9704	1.00078
6194	9934	0.999803
6195	7712	1.0006
6195	9165	0.998603
6195	9292	0.998266
6195	9387	0.999777
6195	9937	0.997702
6196	7378	1.00106
6196	7817	1.00136
6196	8515	0.999047
6196	9495	1.0006
6196	9706	0.99779
6197	8973	0.997532
6197	9403	0.997013
6197	9659	0.997649
6198	6399	0.996963
6198	6516	1.00095
6198	9079	1.00064
6198	9348	0.99913
6198	9515	0.999206
6198	9624	0.999622
6198	9667	1.00039
6198	9794	0.999723
6199	8213	0.999812
6199	8482	1.00266
6199	9828	1.00161
6199	9901	1.0017
6200	7097	0.998639
6200	7778	1.00078
6200	8586	1.0001
6200	8843	1.00128
6200	9872	1.00064
6200	9991	1.00121
6201	7997	0.99393
6201	8337	0.994492
6201	8590	0.992878
6201	8809	0.994437
6201	8870	0.992499
6201	9108	0.993089
6202	7473	1.00211
6202	7822	1.00265
6202	8041	1.00292
6202	9461	1.00282
6202	9694	1.00318
6202	9999	1.00334
6203	6338	1.00128
6203	7945	0.997329
6203	8023	0.998941
6203	8297	0.998002
6203	8637	0.99969
6203	9890	0.997901
6203	9928	0.998173
6203	9975	0.998302
6204	6476	1.00076
6204	8161	0.999169
6204	9068	0.999819
6204	9081	1.00186
6204	9382	1.00155
6204	9419	0.99988
6204	9892	1.00033
6205	6834	0.999482
6205	7452	0.996044
6205	7930	0.998954
6205	8499	1.00041
6205	9751	0.999477
6205	9877	0.998034
6206	6772	1.00152
6206	8087	1.00021
6206	8535	0.998999
6206	8606	0.998025
6206	9163	0.998355
6207	6560	0.996658
6207	8357	0.994005
6207	8467	0.993656
6207	8705	0.995836
6207	9218	0.994188
6208	6572	0.998977
6208	6647	0.999339
6208	9043	0.999284
6208	9402	0.998695
6208	9736	0.999506
6209	8275	0.996459
6209	8524	0.998927
6209	8957	0.997961
6209	9190	0.999824
6210	6675	0.995807
6210	6762	0.994711
6210	8341	0.995845
6210	8749	0.994593
6210	8797	0.995122
6210	9270	0.995361
6211	7329	0.998382
6211	7399	0.997972
6211	8466	1.00024
6211	9708	0.998977
6211	9877	0.998294
6212	6745	1.00179
6212	9596	1.00161
6212	9627	1.00052
6212	9941	1.00106
6212	9982	1.00042
6213	6984	0.999956
6213	7211	0.999453
6213	7630	1.00098
6213	7659	1.00047
6213	9097	1.00147
6213	9230	0.999422
6213	9703	1.001
6213	9770	1.00131
6214	6485	1.00032
6214	8774	0.998964
